1 1 0.0 100.0 101
0.0	0.0
0.9900990099009901	0.9900990099009901
1.9801980198019802	1.9801980198019802
2.9702970297029703	2.9702970297029703
3.9603960396039604	3.9603960396039604
4.9504950495049505	4.9504950495049505
5.9405940594059405	5.9405940594059405
6.930693069306931	6.930693069306931
7.920792079207921	7.920792079207921
8.910891089108912	8.910891089108912
9.900990099009901	9.900990099009901
10.891089108910892	10.891089108910892
11.881188118811881	11.881188118811881
12.871287128712872	12.871287128712872
13.861386138613861	13.861386138613861
14.851485148514852	14.851485148514852
15.841584158415841	15.841584158415841
16.831683168316832	16.831683168316832
17.821782178217823	17.821782178217823
18.81188118811881	18.81188118811881
19.801980198019802	19.801980198019802
20.792079207920793	20.792079207920793
21.782178217821784	21.782178217821784
22.77227722772277	22.77227722772277
23.762376237623762	23.762376237623762
24.752475247524753	24.752475247524753
25.742574257425744	25.742574257425744
26.73267326732673	26.73267326732673
27.722772277227723	27.722772277227723
28.712871287128714	28.712871287128714
29.702970297029704	29.702970297029704
30.693069306930692	30.693069306930692
31.683168316831683	31.683168316831683
32.67326732673267	32.67326732673267
33.663366336633665	33.663366336633665
34.65346534653465	34.65346534653465
35.64356435643565	35.64356435643565
36.633663366336634	36.633663366336634
37.62376237623762	37.62376237623762
38.613861386138616	38.613861386138616
39.603960396039604	39.603960396039604
40.59405940594059	40.59405940594059
41.584158415841586	41.584158415841586
42.57425742574257	42.57425742574257
43.56435643564357	43.56435643564357
44.554455445544555	44.554455445544555
45.54455445544554	45.54455445544554
46.53465346534654	46.53465346534654
47.524752475247524	47.524752475247524
48.51485148514851	48.51485148514851
49.504950495049506	49.504950495049506
50.495049504950494	50.495049504950494
51.48514851485149	51.48514851485149
52.475247524752476	52.475247524752476
53.46534653465346	53.46534653465346
54.45544554455446	54.45544554455446
55.445544554455445	55.445544554455445
56.43564356435643	56.43564356435643
57.42574257425743	57.42574257425743
58.415841584158414	58.415841584158414
59.40594059405941	59.40594059405941
60.396039603960396	60.396039603960396
61.386138613861384	61.386138613861384
62.37623762376238	62.37623762376238
63.366336633663366	63.366336633663366
64.35643564356435	64.35643564356435
65.34653465346534	65.34653465346534
66.33663366336634	66.33663366336634
67.32673267326733	67.32673267326733
68.31683168316832	68.31683168316832
69.3069306930693	69.3069306930693
70.29702970297029	70.29702970297029
71.2871287128713	71.2871287128713
72.27722772277228	72.27722772277228
73.26732673267327	73.26732673267327
74.25742574257426	74.25742574257426
75.24752475247524	75.24752475247524
76.23762376237623	76.23762376237623
77.22772277227723	77.22772277227723
78.21782178217822	78.21782178217822
79.20792079207921	79.20792079207921
80.1980198019802	80.1980198019802
81.18811881188118	81.18811881188118
82.17821782178218	82.17821782178218
83.16831683168317	83.16831683168317
84.15841584158416	84.15841584158416
85.14851485148515	85.14851485148515
86.13861386138613	86.13861386138613
87.12871287128714	87.12871287128714
88.11881188118812	88.11881188118812
89.10891089108911	89.10891089108911
90.0990099009901	90.0990099009901
91.08910891089108	91.08910891089108
92.07920792079207	92.07920792079207
93.06930693069307	93.06930693069307
94.05940594059406	94.05940594059406
95.04950495049505	95.04950495049505
96.03960396039604	96.03960396039604
97.02970297029702	97.02970297029702
98.01980198019803	98.01980198019803
99.00990099009901	99.00990099009901
100.0	100.0
