1 1 -1.0 1.0 100
-1.0	-27.0
-0.98	-26.56676
-0.96	-26.14688
-0.94	-25.740119999999997
-0.92	-25.34624
-0.9	-24.965
-0.88	-24.596159999999998
-0.86	-24.23948
-0.84	-23.89472
-0.8200000000000001	-23.56164
-0.8	-23.240000000000002
-0.78	-22.929560000000002
-0.76	-22.63008
-0.74	-22.34132
-0.72	-22.06304
-0.7	-21.794999999999998
-0.6799999999999999	-21.53696
-0.6599999999999999	-21.28868
-0.64	-21.04992
-0.62	-20.82044
-0.6	-20.6
-0.5800000000000001	-20.38836
-0.56	-20.18528
-0.54	-19.99052
-0.52	-19.80384
-0.5	-19.625
-0.48	-19.45376
-0.45999999999999996	-19.28988
-0.43999999999999995	-19.133119999999998
-0.42000000000000004	-18.983240000000002
-0.4	-18.84
-0.38	-18.70316
-0.36	-18.57248
-0.33999999999999997	-18.44772
-0.31999999999999995	-18.32864
-0.30000000000000004	-18.215
-0.28	-18.10656
-0.26	-18.00308
-0.24	-17.90432
-0.21999999999999997	-17.81004
-0.19999999999999996	-17.72
-0.18000000000000005	-17.633960000000002
-0.16000000000000003	-17.55168
-0.14	-17.47292
-0.12	-17.39744
-0.09999999999999998	-17.325
-0.07999999999999996	-17.25536
-0.06000000000000005	-17.18828
-0.040000000000000036	-17.12352
-0.020000000000000018	-17.06084
0.0	-17.0
0.020000000000000018	-16.94076
0.040000000000000036	-16.88288
0.06000000000000005	-16.82612
0.08000000000000007	-16.77024
0.10000000000000009	-16.715
0.1200000000000001	-16.66016
0.1399999999999999	-16.60548
0.15999999999999992	-16.550720000000002
0.17999999999999994	-16.49564
0.19999999999999996	-16.44
0.21999999999999997	-16.38356
0.24	-16.32608
0.26	-16.26732
0.28	-16.20704
0.30000000000000004	-16.145
0.32000000000000006	-16.08096
0.3400000000000001	-16.01468
0.3600000000000001	-15.94592
0.3799999999999999	-15.87444
0.3999999999999999	-15.8
0.41999999999999993	-15.72236
0.43999999999999995	-15.64128
0.45999999999999996	-15.55652
0.48	-15.46784
0.5	-15.375
0.52	-15.27776
0.54	-15.17588
0.56	-15.06912
0.5800000000000001	-14.957239999999999
0.6000000000000001	-14.84
0.6200000000000001	-14.71716
0.6399999999999999	-14.58848
0.6599999999999999	-14.45372
0.6799999999999999	-14.31264
0.7	-14.165000000000001
0.72	-14.01056
0.74	-13.84908
0.76	-13.680319999999998
0.78	-13.50404
0.8	-13.32
0.8200000000000001	-13.12796
0.8400000000000001	-12.927679999999999
0.8600000000000001	-12.71892
0.8799999999999999	-12.501440000000002
0.8999999999999999	-12.275000000000002
0.9199999999999999	-12.03936
0.94	-11.79428
0.96	-11.539520000000001
0.98	-11.274840000000001
1.0	-11.0
