1 1 0.0 4.0 101
0.0	0.0
0.039603960396039604	0.07767966663252791
0.07920792079207921	0.15245473077576863
0.1188118811881188	0.22453460374216241
0.15841584158415842	0.2941068359129932
0.19801980198019803	0.3613400575109632
0.2376237623762376	0.42638644092208333
0.27722772277227725	0.48938377504082536
0.31683168316831684	0.5504572227609887
0.3564356435643564	0.6097208179737308
0.39603960396039606	0.6672787470738175
0.43564356435643564	0.7232264511586298
0.4752475247524752	0.7776515782083994
0.5148514851485149	0.830634809102352
0.5544554455445545	0.8822505770140973
0.594059405940594	0.9325676962864072
0.6336633663366337	0.9816499141186424
0.6732673267326733	1.0295563961636283
0.7128712871287128	1.076342155313039
0.7524752475247525	1.1220584314651394
0.7920792079207921	1.1667530288491326
0.8316831683168316	1.2104706164741306
0.8712871287128713	1.2532529964367658
0.9108910891089109	1.295139344127252
0.9504950495049505	1.336166423793458
0.9900990099009901	1.3763687824356325
1.0297029702970297	1.4157789245942975
1.0693069306930694	1.4544274702471032
1.108910891089109	1.4923432977363313
1.1485148514851484	1.5295536733984003
1.188118811881188	1.566084369352987
1.2277227722772277	1.6019597707263216
1.2673267326732673	1.6372029734259606
1.306930693069307	1.6718358734488825
1.3465346534653466	1.7058792485877436
1.386138613861386	1.739352833298791
1.4257425742574257	1.772275387406935
1.4653465346534653	1.8046647592468963
1.504950495049505	1.8365379437725216
1.5445544554455446	1.8679111361079208
1.5841584158415842	1.898799780962868
1.6237623762376239	1.9292186182899256
1.6633663366336633	1.959181725521159
1.702970297029703	1.9887025566874004
1.7425742574257426	2.017793978692158
1.7821782178217822	2.0464683049849723
1.8217821782178218	2.074737326854782
1.8613861386138615	2.1026123425423453
1.900990099009901	2.1301041843516155
1.9405940594059405	2.1572232439228802
1.9801980198019802	2.1839794958152328
2.01980198019802	2.2103825195323044
2.0594059405940595	2.236441520112972
2.099009900990099	2.2621653473977874
2.1386138613861387	2.2875625140720426
2.1782178217821784	2.312641212577513
2.217821782178218	2.337409330976956
2.257425742574257	2.361874467848225
2.297029702970297	2.3860439462783685
2.3366336633663365	2.4099248270222047
2.376237623762376	2.4335239208845145
2.4158415841584158	2.4568478003802006
2.4554455445544554	2.4799028107223355
2.495049504950495	2.5026950801840746
2.5346534653465347	2.5252305298767594
2.5742574257425743	2.547514882983243
2.613861386138614	2.569553673482464
2.6534653465346536	2.5913522543985357
2.6930693069306932	2.612915805605112
2.732673267326733	2.634249341213503
2.772277227722772	2.655357716570883
2.8118811881188117	2.6762456348930495
2.8514851485148514	2.6969176535543737
2.891089108910891	2.7173781900560035
2.9306930693069306	2.7376315276918617
2.9702970297029703	2.7576818209306193
3.00990099009901	2.7775331005305595
3.0495049504950495	2.7971892784030845
3.089108910891089	2.8166541522395465
3.128712871287129	2.835931409915084
3.1683168316831685	2.855024633682244
3.207920792079208	2.873937304166315
3.2475247524752477	2.892672804173515
3.287128712871287	2.9112344223224604
3.3267326732673266	2.929625356508661
3.366336633663366	2.9478487172111727
3.405940594059406	2.9659075306499614
3.4455445544554455	2.9838047418019893
3.485148514851485	3.001543217283549
3.5247524752475248	3.0191257481058904
3.5643564356435644	3.036555052310778
3.603960396039604	3.0538337774921938
3.6435643564356437	3.07096450321004
3.6831683168316833	3.0879497433013468
3.722772277227723	3.1047919480941633
3.762376237623762	3.1214935065290033
3.801980198019802	3.1380567481924473
3.8415841584158414	3.1544839452672253
3.881188118811881	3.1707773144028613
3.9207920792079207	3.1869390185107385
3.9603960396039604	3.2029711684872106
4.0	3.2188758248682006
