1 1 0.0 999.0 100
0.0	0.0
9.99	4.79397153683106
19.98	6.087139205936302
29.97	6.8660379879702225
39.96	7.425191961462505
49.95	7.861689519337467
59.94	8.219779547115126
69.93	8.52338695042799
79.92	8.78692202459909
89.91	9.019740012267533
99.9	9.228259854719127
109.89	9.41707743793025
119.88	9.589596635928968
129.87	9.74840892813478
139.86	9.89553297863453
149.85	10.032571931210141
159.84	10.160820164058146
169.83	10.281337819917933
179.82	10.39500412261844
189.81	10.502556337084501
199.8	10.604618775635148
209.79	10.701724754423607
219.78	10.794333461180411
229.77	10.882843087032976
239.76	10.96760117335914
249.75	11.04891285368409
259.74	11.127047484469266
269.73	11.202244028539853
279.72	11.274715462549919
289.71	11.34465241339595
299.7	11.412226179988966
309.69	11.477591260986415
319.68	11.540887482349502
329.67	11.60224179842223
339.66	11.661769824864862
349.65	11.719577149965838
359.64	11.775760461702824
369.63	11.830408520772234
379.62	11.883603004177763
389.61	11.935419239506734
399.6	11.985926846463435
409.59	12.03519029937047
419.58	12.083269422041116
429.57	12.13021982455118
439.56	12.176093289908453
449.55	12.220938117362092
459.54	12.264799428058947
469.53	12.307719437896187
479.52	12.34973770170635
489.51	12.39089133231487
499.5	12.43121519751055
509.49	12.470742097548541
519.48	12.509502925450082
529.47	12.547526812061749
539.46	12.584841257580601
549.45	12.621472251032824
559.44	12.657444379006062
569.43	12.692780924774883
579.42	12.727503958820265
589.41	12.761634421624397
599.4	12.795192199518613
609.39	12.82819619427236
619.38	12.860664387032944
629.37	12.892613897157595
639.36	12.924061036419788
649.35	12.955021359019499
659.34	12.985509707781269
669.33	13.015540256883511
679.32	13.045126551427057
689.31	13.074281544119334
699.3	13.103017629322943
709.29	13.13134667469261
719.28	13.159280050602609
729.27	13.186828657547343
739.26	13.21400295168027
749.25	13.240812968640952
759.24	13.26726834580612
769.23	13.29337834308816
779.22	13.319151862393408
789.21	13.344597465842522
799.2	13.36972339284627
809.19	13.394537576121941
819.18	13.419047656728289
829.17	13.443260998190295
839.16	13.467184699779098
849.15	13.49082560900699
859.14	13.51419033339252
869.13	13.53728525154628
879.12	13.560116523623881
889.11	13.582690101189016
899.1	13.605011736526079
909.09	13.62708699143881
919.08	13.648921245568651
929.07	13.670519704263901
939.06	13.6918874060285
949.05	13.713029229577081
959.04	13.733949900521035
969.03	13.754653997708449
979.02	13.775145959239278
989.01	13.795430088175443
999.0	13.815510557964274
