2	50	-3.0	3.0	100
0.07	3.46	2.0300948551108955
1.56	2.4	0.724871653316945
3.82	4.88	-0.6141264319508545
0.64	7.0	1.918758076384703
2.26	5.59	-0.367433443809179
6.29	3.89	1.9965462203244964
4.95	5.37	1.0890745213507518
1.13	0.71	1.3887354318714982
6.22	4.17	2.027596343476521
0.78	3.75	1.802015491147716
4.67	6.79	0.6371810399049899
5.37	0.78	1.6633480309456687
6.58	3.96	1.764682753525737
6.79	1.48	1.497886207045839
6.15	4.53	2.0488313252136594
3.04	5.8	-0.990977662743336
0.57	5.02	1.9649594016198315
5.94	2.19	2.0541270805905003
4.88	0.64	0.9790896500348142
0.42	4.81	2.034637780470716
5.02	3.54	1.19599624185456
2.9	2.05	-0.9492033392615926
1.98	2.62	0.04026823102068855
5.87	0.92	2.0368191644106393
5.66	5.44	1.930622097279294
6.65	2.76	1.684568116277592
5.23	6.65	1.4922015675280889
3.96	1.34	-0.4493316518848628
4.53	6.43	0.4058045271117309
3.32	4.45	-0.9722311640404923
3.89	2.33	-0.5347481102279522
3.54	5.09	-0.8631355954223613
6.43	0.21	1.9051426981700832
0.49	5.73	2.007222042008815
2.83	1.41	-0.9158047385699196
4.03	3.68	-0.3583445034705969
4.17	2.69	-0.16168247853744644
5.44	0.35	1.739389223030583
2.05	1.91	-0.06743119327933211
3.25	6.22	-0.9897280116212609
2.12	5.3	-0.1716608679644286
0.85	2.12	1.732287073513389
3.18	1.63	-0.998709441931151
2.97	1.98	-0.9743063840294182
4.74	3.25	0.7524927611683608
6.72	4.24	1.5955325577691106
6.93	4.03	1.2782158203874927
4.45	5.16	0.2747557608487089
2.62	0.49	-0.7678684912788708
6.51	3.04	1.8356108556887045
3.46	0.0	-0.912116579386276
5.3	6.58	1.5807792136482042
1.84	5.87	0.26367386881840527
2.4	4.38	-0.5427483451152646
0.92	0.42	1.6555884202524453
6.86	3.39	1.3919823436560397
3.75	6.51	-0.6870329330694277
5.52	3.18	1.817674861166239
5.16	3.32	1.3981611964945253
6.08	6.86	2.060275554522544
4.1	4.6	-0.2622855244331629
1.48	1.2	0.8556311605567644
2.47	6.93	-0.621515110757568
0.28	6.08	2.061653991265778
4.24	0.57	-0.05708937873373332
3.11	5.52	-0.9991267466285246
2.69	4.95	-0.8248902899906186
7.0	6.72	1.1570212809969893
3.39	5.94	-0.9463138085505385
0.14	1.84	2.050374839762807
4.31	2.55	0.05091630143240511
2.55	1.13	-0.7035367554294583
5.8	2.47	2.0102883630966204
3.68	1.77	-0.7530698713317553
1.06	2.26	1.483277504925902
0.0	1.27	2.0
2.33	2.9	-0.4578997027142261
4.6	1.7	0.5214001583066106
5.73	6.01	1.974789962980899
1.2	0.14	1.2893579823483825
5.59	5.23	1.8781241336291528
6.01	2.97	2.062001076103408
1.27	6.36	1.1857392602064505
1.7	4.67	0.49359141654924343
1.77	3.61	0.37813735791186365
4.81	0.28	0.8666799612405995
1.41	3.11	0.9682424526452698
0.21	0.85	2.060868998277179
0.71	4.1	1.8643141172168007
0.99	0.99	1.572411372434126
3.61	4.74	-0.8118774441460614
4.38	6.29	0.16173653611842898
1.34	1.06	1.0784916026534785
2.76	3.82	-0.8742918900463055
0.35	5.66	2.0528535632883536
5.09	4.31	1.2992286996663547
6.36	6.15	1.955704499213192
1.63	1.56	0.6093874111712542
1.91	2.83	0.1508412490839931
2.19	0.07	-0.2718454774750213
