1	50	-5.0	5.0	100
-2.57	-1.3820126812231899
2.0	0.4931505902785393
0.29	1.2441961006175326
-0.92	-0.18978146339290325
-0.16	0.8279090767613809
2.57	-0.3000682404692129
3.14	-0.9984060788110527
-2.63	-1.361532510678516
-1.55	-0.9789889363862646
1.87	0.660812163855683
0.41	1.315730150801028
-2.95	-1.1721248503594812
3.01	-0.8601409817986416
2.51	-0.21665726228223292
-2.19	-1.3947277555810178
-1.17	-0.5305989134279054
-2.13	-1.3781891777565147
-1.87	-1.250330869850205
0.98	1.3875199172581878
0.79	1.4141985880698438
-0.41	0.5185114948321823
2.06	0.41278423708837186
1.17	1.3109022820443659
-2.25	-1.4062468196106603
-0.29	0.6722916504078617
0.54	1.3718446730169374
2.44	-0.1183802037434033
-0.73	0.07830476734117253
-1.36	-0.768625936543897
-2.0	-1.325444263372824
-2.38	-1.413812862259505
-2.51	-1.397519098510059
-1.81	-1.2084560045069899
-1.62	-1.0479735653846944
0.03	1.0295455339514832
2.25	0.14989957416518207
1.36	1.1871032683267355
0.35	1.2822705203028302
-0.22	0.7576678262497362
2.7	-0.47669226178323143
2.82	-0.6326552546260532
-0.67	0.1628356788442895
-1.74	-1.1541166267846306
-2.89	-1.2174639509015992
1.49	1.0774462004979442
2.95	-0.791279555637427
-2.06	-1.3526304645435763
-1.24	-0.6209877150107628
0.1	1.094837581924854
-1.43	-0.849772954490441
-0.98	-0.27347482372575316
-2.82	-1.2648111830601607
0.92	1.401421776679829
0.6	1.3899780883047137
2.38	-0.03366289514563214
-2.44	-1.4092502004121448
0.16	1.1465454899898728
-0.1	0.8951707486311977
1.93	0.5846482103753463
-0.54	0.343572689710711
1.43	1.1304361661839144
1.81	0.7345979071376406
1.68	0.8850564499582049
1.55	1.0205785919924495
0.22	1.1941270724114748
2.76	-0.5556736707842769
2.32	0.05117556352309893
0.67	1.404807652917409
1.3	1.2310570140417803
-0.48	0.42521574723780126
0.86	1.4102800310593289
0.48	1.348774098320767
-3.14	-1.0015913846440263
-0.35	0.5964749053919276
1.11	1.3403602024217545
-1.93	-1.287705894257266
-2.76	-1.3004717496343883
-0.6	0.26069314151464296
-3.01	-1.12256736609901
-0.03	0.9695545335464919
-3.08	-1.0596574895250588
-0.79	-0.006507956765371747
-2.7	-1.331452022250891
0.73	1.4120440373485683
2.63	-0.382399297025317
1.05	1.3649942734857439
-1.3	-0.6960593567926057
-2.32	-1.413287324537404
-1.49	-0.9160293035883428
1.24	1.2705802838883151
-1.68	-1.1030299544379472
-1.11	-0.45103716893834084
2.19	0.23395402927057407
1.74	0.8173217308864764
-1.05	-0.36985217770229
3.08	-0.9365500546652326
-0.86	-0.10540509473122506
1.62	0.9496059215563534
2.89	-0.719570377555294
2.13	0.31716650251062506
