2	50	-3.0	3.0	100
1.17	-1.3	1.3325027509466882
-1.55	0.54	-0.6581264197404186
-1.11	1.24	0.3623797332801122
-0.92	-0.29	0.7676922063214058
-0.98	-1.24	0.6434192053612766
-2.32	-2.57	-2.278914869786072
0.67	1.49	1.8964125016356017
-2.25	-0.92	-2.1586148395445734
-2.95	1.3	-2.9588194458165944
2.95	2.32	-0.9679893661772223
2.0	-1.62	0.009177311713611691
-0.73	-0.22	1.1333995102128296
0.16	2.13	2.0543692607204265
-1.62	-1.93	-0.8226548181984836
-1.87	1.87	-1.3941177841064911
1.43	0.67	0.9362806283906138
-1.3	-1.43	-0.07018874848686485
-0.16	1.43	1.8945398727820812
-2.89	-2.76	-2.92913239927158
-3.01	-0.35	-2.9805445503749985
-0.48	2.89	1.5362872191314336
2.19	-2.44	-0.2718454774750213
-0.86	0.92	0.8880041338988931
1.11	1.81	1.416266333686715
0.41	-1.74	2.0378088055379884
-0.22	-0.67	1.8420165978240362
2.89	1.74	-0.9449362576422063
-2.82	-2.7	-2.8845665387000645
-1.05	-1.68	0.493929091109656
-1.93	0.41	-1.5251066002916915
1.68	-2.82	0.526669615491117
-2.7	-2.0	-2.7838676418607813
1.81	-0.6	0.3125670575833246
-2.38	2.57	-2.375844724654304
0.22	-2.38	2.061573199498386
-0.29	0.29	1.771995321314868
-1.74	-0.03	-1.1011238329236592
0.6	0.6	1.9461914364806963
-1.43	2.63	-0.3749542050036668
-1.81	0.48	-1.2602832523220233
1.62	-0.79	0.6259195305418015
-2.0	0.22	-1.6737646579021814
-2.19	3.01	-2.0497019751458665
1.49	-0.54	0.8393887073653161
-2.06	0.35	-1.7971452166438078
1.36	1.17	1.0472703558013072
-0.03	2.7	1.984100629991647
-1.36	1.36	-0.21031569223563007
2.76	-0.73	-0.8742918900463055
-2.63	1.11	-2.7113939268206275
0.92	-2.63	1.6555884202524453
1.05	-1.81	1.4963551004572517
1.93	-1.55	0.11899123252785204
2.25	-1.49	-0.3540796513463831
3.14	-0.41	-0.9999977805232444
2.13	2.82	-0.18623374709723473
-1.24	2.19	0.06855740834024737
-0.41	0.1	1.6306744857284323
-0.6	1.68	1.355151023158017
1.55	0.79	0.7413057309527884
1.24	-2.25	1.2306277294148575
0.98	-3.01	1.5846709817035927
2.32	-1.87	-0.4453086522425381
-2.76	3.08	-2.837998950791025
-1.49	-1.36	-0.5165549135461136
-0.1	-1.17	1.9400291612853733
-3.14	2.76	-2.9999971463869137
-1.17	1.62	0.22810398628623296
0.29	0.73	2.0609801807359207
1.87	1.93	0.21508037211744702
2.38	-1.11	-0.5191067901559704
-1.68	2.25	-0.9626166244506016
-2.44	-2.06	-2.4667297604746157
0.79	-3.08	1.7924988201127172
2.63	2.95	-0.7764696885870388
0.03	2.51	2.014099505004303
2.7	-2.89	-0.8324209262074633
1.3	-1.05	1.1401840629852142
0.73	2.06	1.847298099166652
1.74	1.05	0.42753404112735105
0.54	2.44	1.9821487994164795
2.06	0.86	-0.08254723826660104
3.01	-0.86	-0.9848721454203048
-0.67	0.16	1.2388741618877952
2.57	-0.98	-0.7226434665015495
-0.54	1.55	1.4486859260388172
-2.57	-2.19	-2.641518376883256
-2.51	-2.32	-2.564725723107618
0.35	3.14	2.0528535632883536
0.1	2.0	2.0399874998267298
-0.79	-2.13	1.022882442496227
-3.08	-2.51	-2.9957333747957704
2.51	0.98	-0.6636269984769658
0.48	2.38	2.011692471985703
-0.35	-2.95	1.7046372881011618
2.82	0.03	-0.9103663366723637
2.44	-0.1	-0.5885310478364806
-2.13	-0.48	-1.9358116033945443
0.86	-3.14	1.7217457387573145
3.08	-0.16	-0.9966817135848123
