1	50	-5.0	5.0	300
26.73	6.645029719255374
347.48	11.707161679489191
581.36	12.73417762641025
233.88	10.9181494908523
504.51	12.451135641317054
912.13	13.633756516383093
938.86	13.691461856003489
701.64	13.109689339217724
457.74	12.25696720153214
788.51	13.342824999719879
962.25	13.740625967012534
978.95	13.775003099909739
420.98	12.089915839095964
755.1	13.256347285128449
300.7	11.41886629233003
748.41	13.238572460558194
153.69	10.082846228497147
337.45	11.648752741909233
173.74	10.326598309739897
213.83	10.739694035373917
574.68	12.711103901524336
778.48	13.317254061391868
738.39	13.211651043863535
357.5	11.76385732007935
818.58	13.417584027839236
775.14	13.308665832563996
948.88	13.712671321653204
628.13	12.888675825222276
922.15	13.655583469683505
394.25	11.959036952179163
497.83	12.424530712687428
781.83	13.32583111750566
791.85	13.351268097271154
474.44	12.328481382116811
537.92	12.579134273775294
451.05	12.22758558636675
858.67	13.513097189355213
598.06	12.790723520087967
187.1	10.47394747261397
908.79	13.62642760729762
304.04	11.440885831098617
718.34	13.156668249895235
601.4	12.801843352971368
641.5	12.93073363353875
838.63	13.4659226372175
380.89	11.890265218046986
90.21	9.026329080384134
591.38	12.768296641702827
33.41	7.076694439618778
725.03	13.175182672570205
638.16	12.920309628542375
517.88	12.503345285118016
477.78	12.342482403433959
147.01	9.994559678098195
53.46	7.994932974491227
801.87	13.376385615878144
658.2	12.982053957190525
170.4	10.288000012327359
958.91	13.733679060134152
387.57	11.924946667514767
728.37	13.184362295666181
915.47	13.641058667039587
243.9	11.001699927916244
751.76	13.247492903793304
177.08	10.36446577505447
955.57	13.72670793936794
511.19	12.477391299902504
203.81	10.644165440196597
741.73	13.220665174039121
350.82	11.726239362341518
715.0	13.147360333921291
13.36	5.328893127240156
374.21	11.85497173845785
360.84	11.782404250339175
167.06	10.248642117000145
992.32	13.802105735844924
364.18	11.800780765417175
290.68	11.351314621860706
848.65	13.48964899996023
815.24	13.4094168587341
928.84	13.670025056670905
898.77	13.60427835021774
985.64	13.788610462515466
845.31	13.481771445494196
684.93	13.061551163406081
678.25	13.041978496612915
437.69	12.167586026583795
664.89	13.002248983467911
63.48	8.332710196396745
404.28	12.00915637250673
825.26	13.43381898793418
431.01	12.136897472248688
447.71	12.21275359867869
193.79	10.54384411037701
795.19	13.359675701657933
120.28	9.596203843788123
567.99	12.687725718558903
240.56	10.9742357788794
56.8	8.113977551356664
257.27	11.108011098675945
397.6	11.975916815557389
968.93	13.75444780788992
30.07	6.872485446809912
621.45	12.86732660765559
735.05	13.202596102408044
888.74	13.581858570430065
862.01	13.520852557003618
441.03	12.182755506155154
761.78	13.273939308380172
163.72	10.208494125439069
618.11	12.856565925748285
143.67	9.948910573282998
768.46	13.291377940242931
674.91	13.032119862169786
130.3	9.754969562617502
454.39	12.242308389341865
578.02	12.722674038581516
207.15	10.676517947281969
745.07	13.229638859163616
287.34	11.328280678767515
267.29	11.1841369700524
377.55	11.87269632909863
885.4	13.57433663198604
83.53	8.874213001881673
514.54	12.490429790030184
872.04	13.543962747609669
106.92	9.362780423799
945.54	13.70562646143569
294.02	11.374086301303805
190.44	10.509148887200237
247.24	11.02879204028025
70.16	8.52986172559527
417.64	12.074022724127905
491.15	12.397567096150441
217.17	10.770549150807867
96.89	9.167688798546678
942.2	13.698556698446323
654.86	12.971894703067598
521.22	12.516177910067455
157.03	10.125569776842024
10.02	4.799423607449537
23.39	6.388346424455658
284.0	11.304978360537302
691.62	13.080963016495808
661.55	12.99219205342129
36.75	7.261970951390067
731.71	13.193499978446917
317.41	11.526679721024427
367.53	11.819044238883745
400.94	11.992605647496463
263.95	11.159082257877541
584.7	12.745615426191474
644.84	12.94110359017352
330.77	11.608883915510756
80.19	8.79358417374871
0.0	0.0
828.6	13.441887313830636
527.9	12.541598756143868
918.81	13.648334253950809
126.96	9.703435430162635
564.65	12.675951024744952
681.59	13.051788772994291
708.32	13.128613529248558
354.16	11.745136784328253
688.27	13.07126613306087
136.99	9.854362437526927
237.22	10.94638923290551
554.63	12.64020521020564
721.69	13.16596072238613
40.09	7.431529565790637
651.52	12.961683580136203
66.82	8.433714273394985
253.93	11.081977995339583
484.46	12.370193790095607
487.81	12.383947731826515
6.68	4.077239094319162
865.35	13.528577967913712
324.09	11.568204134141086
340.8	11.66845154136298
250.59	11.055601556816852
668.23	13.01225559551038
327.43	11.588647450831353
384.23	11.907681117022584
227.2	10.86044487485595
481.12	12.356386091440285
230.54	10.889505289555165
694.96	13.09058437483703
390.91	11.942064443186975
